instance,timestamp,cpu_usage,memory_usage,network_usage,wattage,num_processes,process_wattage,processes
knode2,2023-11-09 12:22:50.051679,0,0.38287420290191165,0,800068.0,4,18167.0,"[('teastore-auth-0', 8092.0), ('teastore-persistence-0', 4885.0), ('teastore-registry-0', 4885.0), ('teastore-db-0', 305.0)]"
knode2,2023-11-09 12:23:00.110415,0,0.38287420290191165,0,800068.0,4,18167.0,"[('teastore-auth-0', 8092.0), ('teastore-persistence-0', 4885.0), ('teastore-registry-0', 4885.0), ('teastore-db-0', 305.0)]"
knode1,2023-11-09 12:23:10.171299,0,0.42938474383301706,0,4942.0,3,26795.0,"[('teastore-image-0', 7803.0), ('teastore-recommender-0', 8686.0), ('teastore-webui-0', 10306.0)]"
knode2,2023-11-09 12:23:10.171301,0,0.38287420290191165,0,800068.0,4,18167.0,"[('teastore-auth-0', 8092.0), ('teastore-persistence-0', 4885.0), ('teastore-registry-0', 4885.0), ('teastore-db-0', 305.0)]"
knode1,2023-11-09 12:23:20.231022,0,0.42938474383301706,0,4942.0,3,26795.0,"[('teastore-image-0', 7803.0), ('teastore-recommender-0', 8686.0), ('teastore-webui-0', 10306.0)]"
knode2,2023-11-09 12:23:20.231024,0,0.38259030643117714,0,222450.0,4,28164.0,"[('teastore-auth-0', 8894.0), ('teastore-persistence-0', 14329.0), ('teastore-registry-0', 4447.0), ('teastore-db-0', 494.0)]"
knode2,2023-11-09 12:23:30.289668,0,0.38259030643117714,0,222450.0,4,28164.0,"[('teastore-auth-0', 8894.0), ('teastore-persistence-0', 14329.0), ('teastore-registry-0', 4447.0), ('teastore-db-0', 494.0)]"
knode1,2023-11-09 12:23:40.349651,0,0.42934503225806453,0,387716.0,3,20972.0,"[('teastore-image-0', 4139.0), ('teastore-recommender-0', 5933.0), ('teastore-webui-0', 10900.0)]"
knode2,2023-11-09 12:23:40.349653,0,0.38259030643117714,0,222450.0,4,28164.0,"[('teastore-auth-0', 8894.0), ('teastore-persistence-0', 14329.0), ('teastore-registry-0', 4447.0), ('teastore-db-0', 494.0)]"
knode1,2023-11-09 12:23:50.410575,0,0.42934503225806453,0,387716.0,3,20972.0,"[('teastore-image-0', 4139.0), ('teastore-recommender-0', 5933.0), ('teastore-webui-0', 10900.0)]"
knode2,2023-11-09 12:23:50.410577,0,0.38216214886006283,0,985292.0,4,28474.0,"[('teastore-auth-0', 13626.0), ('teastore-persistence-0', 6638.0), ('teastore-registry-0', 7686.0), ('teastore-db-0', 524.0)]"
knode2,2023-11-09 12:24:00.468884,0,0.38216214886006283,0,985292.0,4,28474.0,"[('teastore-auth-0', 13626.0), ('teastore-persistence-0', 6638.0), ('teastore-registry-0', 7686.0), ('teastore-db-0', 524.0)]"
knode1,2023-11-09 12:24:10.529311,0,0.42807462618595826,0,58438.0,3,29951.0,"[('teastore-image-0', 8272.0), ('teastore-recommender-0', 11410.0), ('teastore-webui-0', 10269.0)]"
knode2,2023-11-09 12:24:10.529313,0,0.38216214886006283,0,985292.0,4,28474.0,"[('teastore-auth-0', 13626.0), ('teastore-persistence-0', 6638.0), ('teastore-registry-0', 7686.0), ('teastore-db-0', 524.0)]"
knode1,2023-11-09 12:24:20.588140,0,0.42807462618595826,0,58438.0,3,29951.0,"[('teastore-image-0', 8272.0), ('teastore-recommender-0', 11410.0), ('teastore-webui-0', 10269.0)]"
knode2,2023-11-09 12:24:20.588142,0,0.38221667079795757,0,46666.0,4,22512.0,"[('teastore-auth-0', 7956.0), ('teastore-persistence-0', 8802.0), ('teastore-registry-0', 5247.0), ('teastore-db-0', 507.0)]"
